2022-04-19 14:10:40,207 - INFO - **************common.configs**********
2022-04-19 14:10:40,207 - INFO - use_gpu: True, use_xpu: False, use_npu: False, use_visual: False, infer_batch_size: 2000, test_data_dir: ./data/whole_data/test, start_epoch: 0, end_epoch: 6, print_interval: 100, model_load_path: output_model_aitm2/
2022-04-19 14:10:40,207 - INFO - **************common.configs**********
W0419 14:10:40.208701 40137 device_context.cc:447] Please NOTE: device: 0, GPU Compute Capability: 5.2, Driver API Version: 11.6, Runtime API Version: 10.1
W0419 14:10:40.213891 40137 device_context.cc:465] device: 0, cuDNN Version: 7.6.
2022-04-19 14:10:42,402 - INFO - read data
2022-04-19 14:10:42,402 - INFO - reader path:reader
start load data from: /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/test/ctr_cvr.test
load data from /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/test/ctr_cvr.test finished
2022-04-19 14:15:15,283 - INFO - load model epoch 0
2022-04-19 14:15:15,283 - INFO - start load model from output_model_aitm2/0
2022-04-19 15:50:49,471 - INFO - epoch: 5, batch_id: 8000, click_auc: 0.618644,purchase_auc: 0.634192, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.03692 sec, avg_samples: 2000.00000, ips: 52203.25 ins/s
2022-04-19 15:50:53,259 - INFO - epoch: 5, batch_id: 8100, click_auc: 0.618649,purchase_auc: 0.634167, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03692 sec, avg_samples: 2000.00000, ips: 52794.13 ins/s
2022-04-19 15:50:57,277 - INFO - epoch: 5, batch_id: 8200, click_auc: 0.618653,purchase_auc: 0.634080, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03908 sec, avg_samples: 2000.00000, ips: 49777.01 ins/s
2022-04-19 15:51:00,899 - INFO - epoch: 5, batch_id: 8300, click_auc: 0.618651,purchase_auc: 0.634033, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03515 sec, avg_samples: 2000.00000, ips: 55225.65 ins/s
2022-04-19 15:51:04,767 - INFO - epoch: 5, batch_id: 8400, click_auc: 0.618657,purchase_auc: 0.634012, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03774 sec, avg_samples: 2000.00000, ips: 51710.49 ins/s
2022-04-19 15:51:08,518 - INFO - epoch: 5, batch_id: 8500, click_auc: 0.618654,purchase_auc: 0.634016, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03658 sec, avg_samples: 2000.00000, ips: 53324.63 ins/s
2022-04-19 15:51:12,441 - INFO - epoch: 5, batch_id: 8600, click_auc: 0.618654,purchase_auc: 0.633980, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03810 sec, avg_samples: 2000.00000, ips: 50985.28 ins/s
2022-04-19 15:51:16,084 - INFO - epoch: 5, batch_id: 8700, click_auc: 0.618654,purchase_auc: 0.633952, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03549 sec, avg_samples: 2000.00000, ips: 54907.63 ins/s
2022-04-19 15:51:20,364 - INFO - epoch: 5, batch_id: 8800, click_auc: 0.618652,purchase_auc: 0.633912, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04185 sec, avg_samples: 2000.00000, ips: 46726.82 ins/s
2022-04-19 15:51:24,359 - INFO - epoch: 5, batch_id: 8900, click_auc: 0.618646,purchase_auc: 0.633862, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03881 sec, avg_samples: 2000.00000, ips: 50061.38 ins/s
2022-04-19 15:51:45,717 - INFO - epoch: 5, batch_id: 9000, click_auc: 0.618640,purchase_auc: 0.633840, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.21244 sec, avg_samples: 2000.00000, ips: 9364.41 ins/s
2022-04-19 15:51:49,423 - INFO - epoch: 5, batch_id: 9100, click_auc: 0.618636,purchase_auc: 0.633833, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03610 sec, avg_samples: 2000.00000, ips: 53970.52 ins/s
2022-04-19 15:51:53,400 - INFO - epoch: 5, batch_id: 9200, click_auc: 0.618636,purchase_auc: 0.633784, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03864 sec, avg_samples: 2000.00000, ips: 50290.09 ins/s
2022-04-19 15:51:57,541 - INFO - epoch: 5, batch_id: 9300, click_auc: 0.618640,purchase_auc: 0.633736, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04044 sec, avg_samples: 2000.00000, ips: 48294.31 ins/s
2022-04-19 15:52:01,439 - INFO - epoch: 5, batch_id: 9400, click_auc: 0.618644,purchase_auc: 0.633673, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03783 sec, avg_samples: 2000.00000, ips: 51316.83 ins/s
2022-04-19 15:52:05,656 - INFO - epoch: 5, batch_id: 9500, click_auc: 0.618643,purchase_auc: 0.633660, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04123 sec, avg_samples: 2000.00000, ips: 47431.79 ins/s
2022-04-19 15:52:09,604 - INFO - epoch: 5, batch_id: 9600, click_auc: 0.618647,purchase_auc: 0.633669, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03851 sec, avg_samples: 2000.00000, ips: 50655.24 ins/s
2022-04-19 15:52:13,694 - INFO - epoch: 5, batch_id: 9700, click_auc: 0.618648,purchase_auc: 0.633671, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03996 sec, avg_samples: 2000.00000, ips: 48900.28 ins/s
2022-04-19 15:52:17,553 - INFO - epoch: 5, batch_id: 9800, click_auc: 0.618647,purchase_auc: 0.633643, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03763 sec, avg_samples: 2000.00000, ips: 51835.13 ins/s
2022-04-19 15:52:21,172 - INFO - epoch: 5, batch_id: 9900, click_auc: 0.618643,purchase_auc: 0.633584, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03525 sec, avg_samples: 2000.00000, ips: 55271.19 ins/s
2022-04-19 15:52:25,110 - INFO - epoch: 5, batch_id: 10000, click_auc: 0.618642,purchase_auc: 0.633542, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03844 sec, avg_samples: 2000.00000, ips: 50783.79 ins/s
2022-04-19 15:52:28,929 - INFO - epoch: 5, batch_id: 10100, click_auc: 0.618638,purchase_auc: 0.633473, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03723 sec, avg_samples: 2000.00000, ips: 52372.03 ins/s
2022-04-19 15:52:32,405 - INFO - epoch: 5, batch_id: 10200, click_auc: 0.618636,purchase_auc: 0.633467, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03381 sec, avg_samples: 2000.00000, ips: 57549.18 ins/s
2022-04-19 15:52:36,734 - INFO - epoch: 5, batch_id: 10300, click_auc: 0.618628,purchase_auc: 0.633435, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04216 sec, avg_samples: 2000.00000, ips: 46199.06 ins/s
2022-04-19 15:52:40,321 - INFO - epoch: 5, batch_id: 10400, click_auc: 0.618625,purchase_auc: 0.633443, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03493 sec, avg_samples: 2000.00000, ips: 55761.62 ins/s
2022-04-19 15:52:44,185 - INFO - epoch: 5, batch_id: 10500, click_auc: 0.618629,purchase_auc: 0.633418, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03744 sec, avg_samples: 2000.00000, ips: 51768.81 ins/s
2022-04-19 15:52:48,314 - INFO - epoch: 5, batch_id: 10600, click_auc: 0.618632,purchase_auc: 0.633349, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04016 sec, avg_samples: 2000.00000, ips: 48441.94 ins/s
2022-04-19 15:52:52,348 - INFO - epoch: 5, batch_id: 10700, click_auc: 0.618640,purchase_auc: 0.633291, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03915 sec, avg_samples: 2000.00000, ips: 49578.90 ins/s
2022-04-19 15:52:56,141 - INFO - epoch: 5, batch_id: 10800, click_auc: 0.618638,purchase_auc: 0.633256, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03700 sec, avg_samples: 2000.00000, ips: 52730.33 ins/s
2022-04-19 15:52:59,904 - INFO - epoch: 5, batch_id: 10900, click_auc: 0.618633,purchase_auc: 0.633252, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03669 sec, avg_samples: 2000.00000, ips: 53141.64 ins/s
2022-04-19 15:53:03,528 - INFO - epoch: 5, batch_id: 11000, click_auc: 0.618635,purchase_auc: 0.633245, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03530 sec, avg_samples: 2000.00000, ips: 55191.05 ins/s
2022-04-19 15:53:07,138 - INFO - epoch: 5, batch_id: 11100, click_auc: 0.618636,purchase_auc: 0.633301, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03515 sec, avg_samples: 2000.00000, ips: 55420.26 ins/s
2022-04-19 15:53:11,483 - INFO - epoch: 5, batch_id: 11200, click_auc: 0.618632,purchase_auc: 0.633253, avg_reader_cost: 0.00222 sec, avg_batch_cost: 0.04252 sec, avg_samples: 2000.00000, ips: 46031.31 ins/s
2022-04-19 15:53:15,240 - INFO - epoch: 5, batch_id: 11300, click_auc: 0.618627,purchase_auc: 0.633213, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.03663 sec, avg_samples: 2000.00000, ips: 53224.88 ins/s
2022-04-19 15:53:18,543 - INFO - epoch: 5, batch_id: 11400, click_auc: 0.618627,purchase_auc: 0.633156, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03209 sec, avg_samples: 2000.00000, ips: 60555.29 ins/s
2022-04-19 15:53:22,631 - INFO - epoch: 5, batch_id: 11500, click_auc: 0.618629,purchase_auc: 0.633102, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03973 sec, avg_samples: 2000.00000, ips: 48934.42 ins/s
2022-04-19 15:53:44,469 - INFO - epoch: 5, batch_id: 11600, click_auc: 0.618630,purchase_auc: 0.633073, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.21722 sec, avg_samples: 2000.00000, ips: 9158.15 ins/s
2022-04-19 15:53:48,276 - INFO - epoch: 5, batch_id: 11700, click_auc: 0.618635,purchase_auc: 0.633022, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03713 sec, avg_samples: 2000.00000, ips: 52540.84 ins/s
2022-04-19 15:53:52,075 - INFO - epoch: 5, batch_id: 11800, click_auc: 0.618638,purchase_auc: 0.633023, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03705 sec, avg_samples: 2000.00000, ips: 52651.18 ins/s
2022-04-19 15:53:55,762 - INFO - epoch: 5, batch_id: 11900, click_auc: 0.618633,purchase_auc: 0.632986, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03593 sec, avg_samples: 2000.00000, ips: 54249.20 ins/s
2022-04-19 15:53:59,398 - INFO - epoch: 5, batch_id: 12000, click_auc: 0.618631,purchase_auc: 0.632937, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03525 sec, avg_samples: 2000.00000, ips: 54997.81 ins/s
2022-04-19 15:54:03,702 - INFO - epoch: 5, batch_id: 12100, click_auc: 0.618634,purchase_auc: 0.632818, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04210 sec, avg_samples: 2000.00000, ips: 46469.64 ins/s
2022-04-19 15:54:07,463 - INFO - epoch: 5, batch_id: 12200, click_auc: 0.618627,purchase_auc: 0.632800, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03667 sec, avg_samples: 2000.00000, ips: 53181.65 ins/s
2022-04-19 15:54:11,227 - INFO - epoch: 5, batch_id: 12300, click_auc: 0.618625,purchase_auc: 0.632740, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03658 sec, avg_samples: 2000.00000, ips: 53140.54 ins/s
2022-04-19 15:54:14,848 - INFO - epoch: 5, batch_id: 12400, click_auc: 0.618620,purchase_auc: 0.632650, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03527 sec, avg_samples: 2000.00000, ips: 55233.74 ins/s
2022-04-19 15:54:18,415 - INFO - epoch: 5, batch_id: 12500, click_auc: 0.618620,purchase_auc: 0.632580, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03474 sec, avg_samples: 2000.00000, ips: 56078.01 ins/s
2022-04-19 15:54:22,100 - INFO - epoch: 5, batch_id: 12600, click_auc: 0.618617,purchase_auc: 0.632519, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03592 sec, avg_samples: 2000.00000, ips: 54269.63 ins/s
2022-04-19 15:54:25,975 - INFO - epoch: 5, batch_id: 12700, click_auc: 0.618618,purchase_auc: 0.632468, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03758 sec, avg_samples: 2000.00000, ips: 51617.23 ins/s
2022-04-19 15:54:29,924 - INFO - epoch: 5, batch_id: 12800, click_auc: 0.618615,purchase_auc: 0.632437, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03854 sec, avg_samples: 2000.00000, ips: 50653.62 ins/s
2022-04-19 15:54:33,869 - INFO - epoch: 5, batch_id: 12900, click_auc: 0.618611,purchase_auc: 0.632420, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03852 sec, avg_samples: 2000.00000, ips: 50694.05 ins/s
2022-04-19 15:54:37,604 - INFO - epoch: 5, batch_id: 13000, click_auc: 0.618609,purchase_auc: 0.632448, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03641 sec, avg_samples: 2000.00000, ips: 53549.38 ins/s
2022-04-19 15:54:41,268 - INFO - epoch: 5, batch_id: 13100, click_auc: 0.618608,purchase_auc: 0.632493, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03571 sec, avg_samples: 2000.00000, ips: 54589.71 ins/s
2022-04-19 15:54:44,853 - INFO - epoch: 5, batch_id: 13200, click_auc: 0.618611,purchase_auc: 0.632459, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03491 sec, avg_samples: 2000.00000, ips: 55789.99 ins/s
2022-04-19 15:54:48,503 - INFO - epoch: 5, batch_id: 13300, click_auc: 0.618610,purchase_auc: 0.632476, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03554 sec, avg_samples: 2000.00000, ips: 54794.90 ins/s
2022-04-19 15:54:52,169 - INFO - epoch: 5, batch_id: 13400, click_auc: 0.618605,purchase_auc: 0.632426, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03573 sec, avg_samples: 2000.00000, ips: 54562.97 ins/s
2022-04-19 15:54:56,053 - INFO - epoch: 5, batch_id: 13500, click_auc: 0.618604,purchase_auc: 0.632349, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03772 sec, avg_samples: 2000.00000, ips: 51495.55 ins/s
2022-04-19 15:54:59,937 - INFO - epoch: 5, batch_id: 13600, click_auc: 0.618599,purchase_auc: 0.632329, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03791 sec, avg_samples: 2000.00000, ips: 51489.58 ins/s
2022-04-19 15:55:03,868 - INFO - epoch: 5, batch_id: 13700, click_auc: 0.618599,purchase_auc: 0.632370, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03836 sec, avg_samples: 2000.00000, ips: 50891.08 ins/s
2022-04-19 15:55:07,853 - INFO - epoch: 5, batch_id: 13800, click_auc: 0.618600,purchase_auc: 0.632337, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03873 sec, avg_samples: 2000.00000, ips: 50178.86 ins/s
2022-04-19 15:55:11,709 - INFO - epoch: 5, batch_id: 13900, click_auc: 0.618599,purchase_auc: 0.632270, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03740 sec, avg_samples: 2000.00000, ips: 51875.57 ins/s
2022-04-19 15:55:15,670 - INFO - epoch: 5, batch_id: 14000, click_auc: 0.618599,purchase_auc: 0.632202, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03866 sec, avg_samples: 2000.00000, ips: 50493.76 ins/s
2022-04-19 15:55:19,606 - INFO - epoch: 5, batch_id: 14100, click_auc: 0.618595,purchase_auc: 0.632170, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03842 sec, avg_samples: 2000.00000, ips: 50821.69 ins/s
2022-04-19 15:55:23,373 - INFO - epoch: 5, batch_id: 14200, click_auc: 0.618607,purchase_auc: 0.632092, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03656 sec, avg_samples: 2000.00000, ips: 53088.91 ins/s
2022-04-19 15:55:27,276 - INFO - epoch: 5, batch_id: 14300, click_auc: 0.618606,purchase_auc: 0.632098, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03809 sec, avg_samples: 2000.00000, ips: 51242.82 ins/s
2022-04-19 15:55:31,061 - INFO - epoch: 5, batch_id: 14400, click_auc: 0.618606,purchase_auc: 0.632078, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03690 sec, avg_samples: 2000.00000, ips: 52844.92 ins/s
2022-04-19 15:55:52,792 - INFO - epoch: 5, batch_id: 14500, click_auc: 0.618601,purchase_auc: 0.632001, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.21637 sec, avg_samples: 2000.00000, ips: 9203.56 ins/s
2022-04-19 15:55:56,562 - INFO - epoch: 5, batch_id: 14600, click_auc: 0.618607,purchase_auc: 0.631972, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03677 sec, avg_samples: 2000.00000, ips: 53049.31 ins/s
2022-04-19 15:56:00,463 - INFO - epoch: 5, batch_id: 14700, click_auc: 0.618607,purchase_auc: 0.631936, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03785 sec, avg_samples: 2000.00000, ips: 51279.36 ins/s
2022-04-19 15:56:04,104 - INFO - epoch: 5, batch_id: 14800, click_auc: 0.618605,purchase_auc: 0.631894, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03547 sec, avg_samples: 2000.00000, ips: 54924.61 ins/s
2022-04-19 15:56:08,158 - INFO - epoch: 5, batch_id: 14900, click_auc: 0.618604,purchase_auc: 0.631865, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03957 sec, avg_samples: 2000.00000, ips: 49343.28 ins/s
2022-04-19 15:56:11,521 - INFO - epoch: 5, batch_id: 15000, click_auc: 0.618604,purchase_auc: 0.631804, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03269 sec, avg_samples: 2000.00000, ips: 59467.13 ins/s
2022-04-19 15:56:14,582 - INFO - epoch: 5, batch_id: 15100, click_auc: 0.618603,purchase_auc: 0.631801, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.02967 sec, avg_samples: 2000.00000, ips: 65329.16 ins/s
2022-04-19 15:56:17,696 - INFO - epoch: 5, batch_id: 15200, click_auc: 0.618601,purchase_auc: 0.631800, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03019 sec, avg_samples: 2000.00000, ips: 64231.68 ins/s
2022-04-19 15:56:20,741 - INFO - epoch: 5, batch_id: 15300, click_auc: 0.618599,purchase_auc: 0.631757, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.02951 sec, avg_samples: 2000.00000, ips: 65685.88 ins/s
2022-04-19 15:56:24,295 - INFO - epoch: 5, batch_id: 15400, click_auc: 0.618596,purchase_auc: 0.631737, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03460 sec, avg_samples: 2000.00000, ips: 56284.16 ins/s
2022-04-19 15:56:27,823 - INFO - epoch: 5, batch_id: 15500, click_auc: 0.618593,purchase_auc: 0.631703, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03435 sec, avg_samples: 2000.00000, ips: 56682.89 ins/s
2022-04-19 15:56:31,322 - INFO - epoch: 5, batch_id: 15600, click_auc: 0.618593,purchase_auc: 0.631616, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03405 sec, avg_samples: 2000.00000, ips: 57170.12 ins/s
2022-04-19 15:56:34,917 - INFO - epoch: 5, batch_id: 15700, click_auc: 0.618599,purchase_auc: 0.631569, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03502 sec, avg_samples: 2000.00000, ips: 55634.75 ins/s
2022-04-19 15:56:38,972 - INFO - epoch: 5, batch_id: 15800, click_auc: 0.618604,purchase_auc: 0.631523, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03958 sec, avg_samples: 2000.00000, ips: 49323.82 ins/s
2022-04-19 15:56:42,615 - INFO - epoch: 5, batch_id: 15900, click_auc: 0.618605,purchase_auc: 0.631426, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03550 sec, avg_samples: 2000.00000, ips: 54901.74 ins/s
2022-04-19 15:56:46,602 - INFO - epoch: 5, batch_id: 16000, click_auc: 0.618610,purchase_auc: 0.631407, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03891 sec, avg_samples: 2000.00000, ips: 50157.75 ins/s
2022-04-19 15:56:50,139 - INFO - epoch: 5, batch_id: 16100, click_auc: 0.618608,purchase_auc: 0.631342, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03442 sec, avg_samples: 2000.00000, ips: 56558.44 ins/s
2022-04-19 15:56:54,097 - INFO - epoch: 5, batch_id: 16200, click_auc: 0.618604,purchase_auc: 0.631299, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03845 sec, avg_samples: 2000.00000, ips: 50532.21 ins/s
2022-04-19 15:56:58,118 - INFO - epoch: 5, batch_id: 16300, click_auc: 0.618602,purchase_auc: 0.631177, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03908 sec, avg_samples: 2000.00000, ips: 49740.50 ins/s
2022-04-19 15:57:01,995 - INFO - epoch: 5, batch_id: 16400, click_auc: 0.618595,purchase_auc: 0.631166, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03783 sec, avg_samples: 2000.00000, ips: 51585.80 ins/s
2022-04-19 15:57:05,493 - INFO - epoch: 5, batch_id: 16500, click_auc: 0.618590,purchase_auc: 0.631114, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03403 sec, avg_samples: 2000.00000, ips: 57181.54 ins/s
2022-04-19 15:57:09,313 - INFO - epoch: 5, batch_id: 16600, click_auc: 0.618592,purchase_auc: 0.631096, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03704 sec, avg_samples: 2000.00000, ips: 52352.84 ins/s
2022-04-19 15:57:13,031 - INFO - epoch: 5, batch_id: 16700, click_auc: 0.618589,purchase_auc: 0.631068, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03623 sec, avg_samples: 2000.00000, ips: 53803.00 ins/s
2022-04-19 15:57:17,412 - INFO - epoch: 5, batch_id: 16800, click_auc: 0.618585,purchase_auc: 0.631024, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04269 sec, avg_samples: 2000.00000, ips: 45649.02 ins/s
2022-04-19 15:57:21,239 - INFO - epoch: 5, batch_id: 16900, click_auc: 0.618581,purchase_auc: 0.630974, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03711 sec, avg_samples: 2000.00000, ips: 52266.61 ins/s
2022-04-19 15:57:25,058 - INFO - epoch: 5, batch_id: 17000, click_auc: 0.618584,purchase_auc: 0.630926, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03724 sec, avg_samples: 2000.00000, ips: 52366.63 ins/s
2022-04-19 15:57:46,344 - INFO - epoch: 5, batch_id: 17100, click_auc: 0.618583,purchase_auc: 0.630923, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.21172 sec, avg_samples: 2000.00000, ips: 9396.15 ins/s
2022-04-19 15:57:50,162 - INFO - epoch: 5, batch_id: 17200, click_auc: 0.618582,purchase_auc: 0.630869, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03705 sec, avg_samples: 2000.00000, ips: 52378.41 ins/s
2022-04-19 15:57:54,108 - INFO - epoch: 5, batch_id: 17300, click_auc: 0.618575,purchase_auc: 0.630805, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03830 sec, avg_samples: 2000.00000, ips: 50694.87 ins/s
2022-04-19 15:57:58,380 - INFO - epoch: 5, batch_id: 17400, click_auc: 0.618575,purchase_auc: 0.630765, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.04178 sec, avg_samples: 2000.00000, ips: 46810.77 ins/s
2022-04-19 15:58:02,264 - INFO - epoch: 5, batch_id: 17500, click_auc: 0.618573,purchase_auc: 0.630782, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03771 sec, avg_samples: 2000.00000, ips: 51498.87 ins/s
2022-04-19 15:58:05,813 - INFO - epoch: 5, batch_id: 17600, click_auc: 0.618569,purchase_auc: 0.630805, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03457 sec, avg_samples: 2000.00000, ips: 56361.87 ins/s
2022-04-19 15:58:09,903 - INFO - epoch: 5, batch_id: 17700, click_auc: 0.618570,purchase_auc: 0.630781, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03997 sec, avg_samples: 2000.00000, ips: 48895.15 ins/s
2022-04-19 15:58:13,919 - INFO - epoch: 5, batch_id: 17800, click_auc: 0.618566,purchase_auc: 0.630727, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03899 sec, avg_samples: 2000.00000, ips: 49809.06 ins/s
2022-04-19 15:58:18,060 - INFO - epoch: 5, batch_id: 17900, click_auc: 0.618570,purchase_auc: 0.630748, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04017 sec, avg_samples: 2000.00000, ips: 48302.89 ins/s
2022-04-19 15:58:22,037 - INFO - epoch: 5, batch_id: 18000, click_auc: 0.618566,purchase_auc: 0.630715, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03882 sec, avg_samples: 2000.00000, ips: 50289.42 ins/s
2022-04-19 15:58:25,579 - INFO - epoch: 5, batch_id: 18100, click_auc: 0.618564,purchase_auc: 0.630716, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03447 sec, avg_samples: 2000.00000, ips: 56473.51 ins/s
2022-04-19 15:58:29,330 - INFO - epoch: 5, batch_id: 18200, click_auc: 0.618570,purchase_auc: 0.630695, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03655 sec, avg_samples: 2000.00000, ips: 53322.90 ins/s
2022-04-19 15:58:32,996 - INFO - epoch: 5, batch_id: 18300, click_auc: 0.618569,purchase_auc: 0.630696, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03570 sec, avg_samples: 2000.00000, ips: 54555.78 ins/s
2022-04-19 15:58:36,740 - INFO - epoch: 5, batch_id: 18400, click_auc: 0.618571,purchase_auc: 0.630653, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03651 sec, avg_samples: 2000.00000, ips: 53409.41 ins/s
2022-04-19 15:58:40,598 - INFO - epoch: 5, batch_id: 18500, click_auc: 0.618578,purchase_auc: 0.630611, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03763 sec, avg_samples: 2000.00000, ips: 51853.33 ins/s
2022-04-19 15:58:44,793 - INFO - epoch: 5, batch_id: 18600, click_auc: 0.618582,purchase_auc: 0.630593, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04083 sec, avg_samples: 2000.00000, ips: 47670.02 ins/s
2022-04-19 15:58:48,641 - INFO - epoch: 5, batch_id: 18700, click_auc: 0.618582,purchase_auc: 0.630533, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03753 sec, avg_samples: 2000.00000, ips: 51988.24 ins/s
2022-04-19 15:58:52,733 - INFO - epoch: 5, batch_id: 18800, click_auc: 0.618598,purchase_auc: 0.630541, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03997 sec, avg_samples: 2000.00000, ips: 48878.83 ins/s
